10	512.3999633789062	794.6233520507812	12.0	12.0	105
Warum? (So)	70.8599853515625	393.43511962890625	12.0	74.67959594726562	106
• Aus den Prozessanforderungen	76.49998474121094	420.71478271484375	12.7750244140625	189.99119567871094	107
→ kleine Regelkreise	97.8599853515625	435.289794921875	12.0	113.35079956054688	107
→ Flexibilitätsanforderungen	97.8599853515625	449.08978271484375	12.0	152.69281005859375	107
Was / Wer?	70.8599853515625	477.0750427246094	12.0	64.70761108398438	108
• Gruppen	76.49998474121094	504.354736328125	12.7750244140625	68.02558898925781	109
→ Entscheidungen?	97.8599853515625	518.8697509765625	12.0	108.05279541015625	109
→ Koordination?	97.8599853515625	532.6697387695312	12.0	89.34478759765625	109
→ Aushandlungen	97.8599853515625	546.4697265625	12.0	98.70718383789062	109
→ Perspektiven?	97.8599853515625	560.2697143554688	12.0	91.3367919921875	109
• Personen (AK-Unternehmer)	76.49998474121094	587.9346923828125	12.7750244140625	174.10081481933594	110
→ Kompetenzen	97.8599853515625	602.44970703125	12.0	89.35440063476562	110
→ Rivalitäten?	97.8599853515625	616.249755859375	12.0	78.01078796386719	110
→ Handlungsanreize	97.8599853515625	630.0497436523438	12.0	112.03439331054688	110
→ Orientierung	97.86000061035156	643.849853515625	12.0	81.32038879394531	110
→ Zielhierarchie vs. Richtung	97.86000061035156	657.6498413085938	12.0	156.75839233398438	110
11	512.3999633789062	794.6233520507812	12.0	12.0	111
Wie?	70.8599853515625	410.53509521484375	12.0	28.678802490234375	112
Haintel & Kainz	283.27679443359375	410.2098083496094	12.0	81.97198486328125	113
• Macht? formal & informell	88.8599853515625	437.8747863769531	12.7750244140625	154.033203125	114
→ „Graue Eminenzen“	106.8599853515625	452.3898010253906	12.0	120.10679626464844	114
→ Kompetenzzuweisungen	106.8599853515625	466.1897888183594	12.0	146.02078247070312	114
• Ressourcenausstattung	88.8599853515625	493.8547668457031	12.7750244140625	144.03839111328125	115
• Schnittstellen	88.8599853515625	508.4947509765625	12.7750244140625	89.31959533691406	115
• Reflexionsschleifen	88.8599853515625	523.0747680664062	12.7750244140625	121.29000854492188	115
Komplementarität von Hierarchie und Selbststeuerung	70.8599853515625	551.4497680664062	12.0	288.0696105957031	116
6. Resümee / Rückmeldung ins Plenum	70.8599853515625	607.0350341796875	12.0	228.01681518554688	117
Vom Ende des Managements (Gary Hamel) kann nicht die Rede sein, auch nicht von	70.8599853515625	641.1497802734375	12.0	453.67437744140625	118
einer wirklichen Ent-Hierarchisierung, ganz im Gegenteil. Prinzipiell erscheinen Hie-	70.8599853515625	661.8497924804688	12.0	453.50274658203125	118
rarchie und Selbststeuerung vereinbar zu sein, das ist aber mitnichten einfach und	70.85995483398438	682.5498046875	12.0	453.6203918457031	118
ein wesentlich von Führung abhängiges Thema: Führung begleitet Wandel, Führung	70.85993957519531	703.249755859375	12.0	453.6095428466797	118
muss auch in Bezug auf Reorganisation Risikoabwägungen vornehmen und Füh-	70.85993957519531	723.8897705078125	12.0177001953125	453.5747528076172	118
rungsqualität muss gerade in Umbruchphasen der betrieblichen Organisation zentra-	70.85992431640625	744.5897827148438	12.0	453.51837158203125	118
les Thema sein.	70.85992431640625	765.289794921875	12.0	84.67678833007812	118
12	512.3999633789062	794.6233520507812	12.0	12.0	119
Das ist natürlich nicht ohne – denn Führungskräfte haben i.d.R. in den Unternehmen	70.8599853515625	72.88983154296875	12.0	453.56396484375	120
einiges zu tragen. Dennoch erscheint die (Meta-)Kommunikation über aktuelle – den	70.8599853515625	93.58984375	12.0	453.59521484375	120
Anforderungen angemessene – Führungskonzepte und -möglichkeiten sowie geeig-	70.8599853515625	114.28985595703125	12.0	453.48358154296875	120
nete Führungskräfte zentral.	70.85997009277344	134.9898681640625	12.0	150.09478759765625	120
	70.85997009277344	175.7408447265625	12.0	0.0	121
Was soll Führung auf den verschiedenen (Hierarchie-)Ebenen umfassen? Was	88.86236572265625	176.389892578125	12.0	435.47998046875	122
für Aufgaben und Kompetenzen gehen damit einher und welche Steuerungsauf-	88.85997009277344	197.08990478515625	12.0	435.5531768798828	122
gaben sind tatsächlich an die Mitarbeiter übertragbar? Welche Prinzipien sollen	88.8599853515625	217.7899169921875	12.0	435.6168212890625	122
dazu heute in den Vordergrund gestellt werden? In der Gruppe II wurde dazu bei-	88.8599853515625	238.48992919921875	12.0	435.4871826171875	122
spielsweise intensiv über die Orientierung über Zielhierarchie versus Richtung	88.8599853515625	259.18994140625	12.0	435.53045654296875	122
diskutiert.	88.8599853515625	279.88995361328125	12.0	51.37199401855469	122
 „Überlegt“ eingeführte Führungspositionen müssen mit jeweils für die Aufgaben	70.8599853515625	320.5809326171875	12.6490478515625	453.6024169921875	123
und den Bereich angemessenen Kompetenzen und Entscheidungsbefugnissen	88.86000061035156	341.92999267578125	12.0	435.59642028808594	123
ausgestattet werden. Für die heute häufiger vorzufindenden Leerstellen ist ver-	88.86001586914062	362.6300048828125	12.0	435.6431579589844	123
mutlich ein intensiver – da interessenspolitisch besetzter - Aushandlungsprozess	88.8599853515625	383.33001708984375	12.0	435.61199951171875	123
notwendig, der letztlich einer Prozessbegleitung bedarf – wie sie von Herrn Prof.	88.8599853515625	404.030029296875	12.0	435.55560302734375	123
Rosenstiel vorgestellt wurde (vgl. hierzu im Vortrag Prof. Rosenstiels -	88.8599853515625	424.73004150390625	12.0	435.52435302734375	123
Prozessbegleitung)	88.8599853515625	445.4300537109375	12.0	102.68760681152344	123
 Eine institutionalisierte Reflexion von bzw. zu Führung sollte weiter voran ge-	70.8599853515625	486.1810302734375	12.6490478515625	453.520751953125	124
bracht werden – so dass gemeinsame Diskussionsergebnis der Gruppe I . Dazu	88.86000061035156	507.53009033203125	12.0	435.66123962402344	124
ist einiges denkbar – im Workshop wurden einige Ansätze eingebracht und ge-	88.8599853515625	528.2301025390625	12.0	435.4163818359375	124
sammelt:	88.8599853515625	548.9301147460938	12.0	48.730804443359375	124
 Ein gelungenes Persönlichkeitstraining für Führungskräfte, das Begegnungen	88.8599853515625	589.6810913085938	12.6490478515625	435.62396240234375	125
mit Menschen aus anderen Lebenswelten, neue Erfahrungen in einem unge-	106.85995483398438	611.0301513671875	12.0	417.5651550292969	125
wohnten Arbeitsfeld und einen Zugang zu schwierigen menschlichen Themen	106.85995483398438	631.7301025390625	12.0	417.5399475097656	125
wie Krankheit, Tod, Armut, Kriminalität etc. ermöglicht, gelingt mit dem Projekt	106.85993957519531	652.4301147460938	12.0	417.6047821044922	125
„Seitenwechsel“. Dabei handelt es sich um ein Trainingsprogramm in sozialen	106.85992431640625	673.130126953125	12.0	417.53759765625	125
Institutionen, in denen beispielsweise die Pflege von Menschen mit Behinde-	106.85992431640625	693.8301391601562	12.0	417.58917236328125	125
rungen, die Begleitung von Wohnungslosen zum Sozialamt, die Erledigung	106.85995483398438	714.5301513671875	12.0	417.5398864746094	125
von Hausaufgaben mit minderjährigen Flüchtlingen u.v.w.m. von dafür von ih-	106.85995483398438	735.2301025390625	12.0	417.5556335449219	125
rem Unternehmen freigestellten Führungskräften für eine kurze Zeit über-	106.85995483398438	755.9301147460938	12.0	417.5843811035156	125
13	512.3999633789062	794.6233520507812	12.0	12.0	126
nommen wird. Die Führungskräfte werden durch das Projekt in ihrer persönli-	106.8599853515625	72.88983154296875	12.0	417.419921875	127
chen Standortbestimmung, in der Stärkung sozialer und kommunikativer	106.8599853515625	93.58984375	12.0	417.5711669921875	127
Kompetenzen, dem Überprüfen von (Vor-)Urteilen, Werten und Einstellungen	106.8599853515625	114.28985595703125	12.0	417.5400390625	127
sowie einem sicheren Umgang mit Mitarbeiter/innen in problematischen Le-	106.8599853515625	134.9898681640625	12.0	417.54718017578125	127
benslagen unterstützt (vgl. www.seitenwechsel.com; www.forum-	106.8599853515625	155.6898193359375	12.00006103515625	417.5987548828125	127
berufsbildung.de/SeitenWechsel_R.813.0.html). Im Workshop gab es Erfah-	106.86000061035156	176.38983154296875	12.0	417.46678161621094	127
rungsberichte zur positiven Wirkung des Projektes „Seitenwechsel“ auf den	106.86001586914062	197.08984375	12.0	417.6216125488281	127
Umgang von Führungskräften mit ihren Mitarbeitern und die damit einherge-	106.86003112792969	217.78985595703125	12.0	417.5675811767578	127
hende Verbesserung der Mitarbeiterzufriedenheit.	106.86001586914062	238.4898681640625	12.0	264.1343688964844	127
 Zukunftswerkstätten i. w. S. wie sie beispielsweise mit der Initiative Corpe-	106.26001739501953	279.2408447265625	12.6490478515625	418.13390350341797	128
rate Foresight im Mittelstand angestoßen wurden (einem vom Bundesmi-	124.260009765625	300.58990478515625	12.0	400.04638671875	128
nisterium für Bildung und Forschung geförderten Projekt, für das mehr als	124.260009765625	321.22991943359375	12.0	400.1688232421875	128
100 kleine und mittelständische Unternehmen zur Verbesserung ihrer In-	124.260009765625	341.929931640625	12.0	400.2744140625	128
novationsarbeit befragt wurden), können der Reflexion dienlich sein. Es	124.260009765625	362.62994384765625	12.0	400.17120361328125	128
geht um mittel- bis langfristig orientierte Innovations- und Strategiearbeit im	124.260009765625	383.3299560546875	12.0	400.201171875	128
Rahmen eines strukturierten Prozesses (vgl.	124.260009765625	404.02996826171875	12.0	400.16644287109375	128
www.openforesight.de/corporateforesight/). Wie soll dazu das Personal in	124.260009765625	424.7298278808594	12.000152587890625	400.147216796875	128
10 – 15 Jahren aussehen? Die Erarbeitung von Richtungen, in die das Un-	124.260009765625	445.4298400878906	12.0	399.974365234375	128
ternehmen zukünftig steuern kann, ermöglicht es rechtzeitig entsprechen-	124.260009765625	466.1298522949219	12.0	400.13995361328125	128
de Personalqualifizierungsmaßnahmen anzustoßen (vgl. dazu Workshop 3	124.260009765625	486.8298645019531	12.0	400.1939697265625	128
Loewe AG). Ist eine Vision entwickelt, kann an der entsprechenden Befä-	124.25999450683594	507.5299072265625	12.0	400.0823516845703	128
higung der Mitarbeiter gearbeitet werden. Im Rahmen des Workshops wur-	124.260009765625	528.2298583984375	12.0	400.1783447265625	128
de angemahnt, dass Mitarbeiter auch heute noch eine Begleitung in Unter-	124.260009765625	548.929931640625	12.0	400.115966796875	128
nehmen zu möglichen Karrierewegen und Entwicklungsmöglichkeiten be-	124.260009765625	569.6298828125	12.0	400.06317138671875	128
nötigen, diese aber häufig nicht mehr vorfinden. In Verbindung mit dieser	124.260009765625	590.3299560546875	12.0	400.20477294921875	128
Art von Zukunftswerkstatt lassen sich dazu im Unternehmen Strategien	124.260009765625	611.0299072265625	12.0	400.1279296875	128
entwickeln.	124.260009765625	631.7299194335938	12.0	59.35319519042969	128
 Mitarbeiter sind die „Betroffenen“ von Führung: Warum steht die Beurtei-	106.26001739501953	672.4808349609375	12.6490478515625	418.1639938354492	129
lung von „Führung“ durch die „Betroffenen“ noch immer im Hintergrund?	124.26002502441406	693.8298950195312	12.0	400.1855926513672	129
Warum haben Mitarbeiter bisher kaum Einflussmöglichkeiten auf die Füh-	124.26002502441406	714.5299072265625	12.0	400.08470153808594	129
rungskräfteauswahl bzw. Managementbesetzung? Die klassische Mitar-	124.26002502441406	735.2299194335938	12.0	400.1351776123047	129
beiterbefragung beispielsweise durch den Betriebsrat kann das Manage-	124.260009765625	755.929931640625	12.0	400.10400390625	129
14	512.3999633789062	794.6233520507812	12.0	12.0	130
ment bei strittigen Entscheidungen und Entwicklungen konfrontieren. Das	124.25994873046875	72.88983154296875	12.0	400.0859375	131
reicht aber offensichtlich nicht aus – ein herkömmliches 360°-Feedback	124.25994873046875	93.58984375	12.0	400.12335205078125	131
auch nicht (wer beurteilt schon gerne in der direkten Konfrontation mit dem	124.25994873046875	114.28985595703125	12.0	400.2095947265625	131
Vorgesetzten, der einen wiederum beurteilt und über den eigenen Karrie-	124.25996398925781	134.9898681640625	12.0	400.1160125732422	131
reweg mitentscheidet, so kritisch wie es manchmal angemessen wäre?).	124.25997924804688	155.68988037109375	12.0	384.9048156738281	131
 Die berühmten „100 Tage“ in denen es für Führungskräfte gilt, sich zu be-	106.26000213623047	196.44085693359375	12.6490478515625	418.0800247192383	132
währen, sind inzwischen offensichtlich keine ernst genommene Probezeit	124.260009765625	217.7899169921875	12.0	400.060791015625	132
mehr. Müssten aber nicht genau solche Konzepte neu aufgelegt werden,	124.260009765625	238.48992919921875	12.0	400.1795654296875	132
damit die tatsächlich geeigneten Führungskräfte im Amt bleiben und die	124.260009765625	259.18994140625	12.0	400.2215576171875	132
anderen ausgesiebt werden? Eine innovativere Neuauflage dieses Kon-	124.260009765625	279.88995361328125	12.0	400.05596923828125	132
zeptes bedarf eines neuen Namens, damit der Ansatz überhaupt noch	124.260009765625	300.5899658203125	12.0	400.21917724609375	132
wahrgenommen wird - darüber waren sich die Workshopteilnehmer der	124.260009765625	321.22998046875	12.0	400.0751953125	132
Gruppe I einig.	124.260009765625	341.92999267578125	12.0	78.66119384765625	132
Es lohnt sich sicherlich über weitere Instrumente / Möglichkeiten zur Institutionalisie-	70.86001586914062	383.33001708984375	12.0	453.5111389160156	133
rung der (Selbst-)Reflexion von Führung – als einem Baustein beim Bemühen um	70.86001586914062	404.030029296875	12.0	453.5364074707031	133
einen sozialverträglichen Wandel – nachzudenken …	70.86001586914062	424.73004150390625	12.0	282.7895812988281	133
Welche Reorganisation – welcher Wandel wirklich Sinn macht, bleibt ein Aushand-	70.86001586914062	466.13006591796875	12.0	453.4560241699219	134
lungsprozess, dessen Realisierung sich in der Praxis beweisen muss. Manche histo-	70.86001586914062	486.830078125	12.0	453.5111999511719	134
rische Stimme klingt dazu eher pessimistisch …	70.86001586914062	507.53009033203125	12.0	254.17922973632812	134
15	512.3999633789062	794.6233520507812	12.0	12.0	135
Nachdem der Wettbewerbsdruck unter voranschreitender Globalisierung, die Interna-	70.86001586914062	365.02978515625	12.0	453.5675964355469	136
tionalisierung von Produktionsstätten, die Komplexitätssteigerung von Technik und	70.86001586914062	385.72979736328125	12.0	453.5856018066406	136
Arbeitssystemen, die Verbesserung der Markt- und Kundenorientierung etc. weiterhin	70.86001586914062	406.4298095703125	12.0	453.6048278808594	136
als Motor für Veränderungen wirken werden, wird bedachter Wandel nötig bleiben	70.86001586914062	427.12982177734375	12.0	453.6119689941406	136
und damit auch die Suche nach verträglichen Wegen des Wandels und geeigneter	70.86001586914062	447.829833984375	12.0	453.4907531738281	136
Instrumente. Führung ist hierfür freilich nur ein Anknüpfungspunkt – wenn auch ein	70.86001586914062	468.52984619140625	12.0	453.5051574707031	136
wesentlicher …	70.86001586914062	489.2298583984375	12.0	82.089599609375	136
7. Literatur / Verweise	70.86001586914062	531.01513671875	12.0	128.73841857910156	137
Bolte, Annegret; Neumer, Judith; Porschen, Stephanie (2008): Die alltägliche Last	70.86001586914062	572.0299072265625	12.0	453.4944152832031	138
der Kooperation - Abstimmung als Arbeit und das Ende der Meeting-Euphorie, editi-	70.86004638671875	592.7299194335938	12.0	453.52081298828125	138
on sigma, Berlin.	70.86004638671875	613.429931640625	12.0	89.38319396972656	138
Böhle, Fritz (2008): Die Integration "von unten" - Ein "blinder Fleck" beim Wandel der	70.86004638671875	654.8298950195312	12.0	453.58197021484375	139
Organisation von Unternehmen. In: Böhle, Fritz; Bolte, Annegret; Bürgermeister,	70.86004638671875	675.4699096679688	12.0	453.5927734375	139
Markus (Hrsg.): Die Integration von unten - Der Schlüssel zum Erfolg organisatori-	70.86004638671875	696.169921875	12.0	453.54473876953125	139
schen Wandels, Carl Auer, Heidelberg, S. 7-20.	70.86004638671875	716.869873046875	12.0	252.80877685546875	139
16	512.3999633789062	794.6233520507812	12.0	12.0	140
Kühl, Stefan (2002): Sisyphos im Management. Die vergebliche Suche nach der op-	70.8599853515625	72.88983154296875	12.0	453.58795166015625	141
timalen Organisationsstruktur, Wiley-VCH Verlag, Weinheim.	70.8599853515625	93.58984375	12.0	322.68121337890625	141
Porschen, Stephanie (2008): Enttäuschte Meeting-Euphorie. In: WSI-Mitteilungen,	70.8599853515625	134.9898681640625	12.0	453.50885009765625	142
Heft 5, 61. Jg., S. 261-266.	70.86001586914062	155.68988037109375	12.0	143.46957397460938	142
Internet:	70.86001586914062	197.08990478515625	12.0	44.10479736328125	143
www.seitenwechsel.com	70.86001586914062	238.48992919921875	12.0	130.70640563964844	144
www.forum-berufsbildung.de/SeitenWechsel_R.813.0.html	70.86000061035156	259.1898193359375	12.0	310.81199645996094	144
www.openforesight.de/corporateforesight/	70.86001586914062	279.88970947265625	12.0	222.05520629882812	144
17	512.3999633789062	794.6233520507812	12.0	12.0	145
