B-REF	Olk, T. (1992): Selbsthilfe und Selbstorganisation -Sind die Erfahrungen
I-REF	aus dem Westen Rezepte für den Osten? In: NAKOS (Hg.). NAKOS-
I-REF	EXTRA Nr. 15. Selbsthilfegruppen-Unterstützung in Ost und West -Ge-
I-REF	meinsame Aufgaben, gemeinsame Wege. Berlin, S. 14 -25.
B-REF	Olk, T. (1996): Macht die Bürgergesellschaft Wohlfahrtsverbände
I-REF	überflüssig? ... Zur Zukunft des bürgerschaftlichen Engagements. In: Der
I-REF	PARITÄTISCHE, Landesverband Baden-Württemberg (Hg.). Fachveran-
I-REF	staltung "Bürgerschaftliches Engagement". Dokumentation. Stuttgart 1996,
I-REF	S. 13 -33.
B-REF	Pagel, Jobst (1996): Landesarbeitsgemeinschaften der Selbsthilfekontakt-
I-REF	stellen. In: NAKOS (Hg.). NAKOS-INFO. Nr. 49. Berlin, S. 15 -19.
B-REF	Panek, Marion (1994): Sozialberatung als ein zusätzliches Angebot der
I-REF	Selbsthilfekontaktstelle Dresden. In: Praxishandbuch für Selbsthilfekon-
I-REF	taktstellen. ISAB-Schriftenreihe Nr. 17. 4. Aufl. Köln/ Leipzig, S. 195 f.
B-REF	Poldrack, Horst (1993): Soziales Engagement im Umbruch. ISAB-
I-REF	Schriftenreihe Nr. 18. Köln/ Leipzig.
B-REF	Prognos (1994): Modell einer Mischfinanzierung von Selbsthilfe-Kontakt-
I-REF	stellen durch Länder, Kommunen und Krankenkassen. Köln.
B-REF	Roßberg,
I-REF	Sigrid
I-REF	(1993):
I-REF	Erfahrungen
I-REF	in
I-REF	der
I-REF	Selbsthilfegruppenunterstützung in der Altmark. In: NAKOS (Hg.) (1993).
I-REF	NAKOS-EXTRA Nr. 19: Selbsthilfe-Unterstützung in ländlichen
I-REF	Gebieten. Berlin, S. 22 -26.
B-REF	Roth, Roland/ Rucht, Dieter (Hg.) (1987): Neue soziale Bewegungen in
I-REF	der Bundesrepublik Deutschland. Schriftenreihe der Bundeszentrale für
I-REF	politische Bildung. Bd. 252. Frankfurt/ Main.
B-REF	Sachverständigenrat für die Konzertierte Aktion im Gesundheitswesen
I-REF	(1995): Gesundheitsversorgung und Krankenversicherung 2000. Baden-
I-REF	Baden.
B-REF	Schaich-Walch, Gudrun (1996): Die Zukunft der Förderung von
I-REF	Selbsthilfe und Selbsthilfekontaktstellen -Abschlußdiskussion. In:
I-REF	Selbsthilfe 2000. ISAB-Schriftenreihe Nr. 42. Köln/ Leipzig, S. 217 ff.
B-REF	Schmidbauer, Horst (1996): Interview zum Thema Selbsthilfeförderung.
I-REF	In: NAKOS (Hg.). NAKOS-INFO. Nr. 49. Berlin.
B-REF	Schröder, Antonius (Okt. 1994): Transformationsbedingte Veränderungen
I-REF	im Stellenwert von Erwerbstätigkeit, Haushalt und Familie
I-REF	(Ostdeutschland). In: Berger, Horst/ Habich, Roland (Hg.). Berlin, S. 44 -
I-REF	51.
B-REF	Schulz, Ronald (Juli 1990a): Der Aufbruch der Selbsthilfebewegung in der
I-REF	DDR. In: NAKOS (Hg.). NAKOS-EXTRA Nr. 8. Selbsthilfegruppen-Ent-
I-REF	wicklung in der DDR. Berlin, S. 7 ff.
B-REF	Schulz, R. (1990b): Medizinethische und soziologische Überlegungen zur
I-REF	gesundheitsbezogenen Selbsthilfe. Dissertation. Philosophische Fakultät
I-REF	der Martin-Luther-Universität Halle/ Wittenberg.
B-REF	Schwarz, Norbert (1996): Ehrenamtliches Engagement in Deutschland. Er-
I-REF	gebnisse der Zeitbudgeterhebung 1991/92. In: Wirtschaft und Statistik. Nr.
I-REF	4/96, S. 259 -266.
B-REF	Seehofer, Horst (1995): Grußwort. In: Bundesverband der Ärzte des
I-REF	öffentlichen Gesundheitsdienstes e.V. (Hg.). Bericht zum 45. wiss.
I-REF	Kongreß vom 8. -11. Mai 1995, Deutsches Hygienemuseum Dresden.
I-REF	Hamburg.
B-REF	Senatsverwaltung für Finanzen Berlin (1995): Mitteilung über
I-REF	Umgestaltung der bisherigen jährlichen Zuwendungspraxis auf eine
I-REF	Vertragsgestaltung. Drucksache Nr. 12/ 35 56 II. Bd. 36 d. Berlin.
B-REF	Siegrist, Johannes (1995): Die Bedeutung der Selbsthilfe im
I-REF	Gesundheitswesen.
I-REF	In:
I-REF	Ärztekammer
I-REF	Nordrhein
I-REF	(Hg).
I-REF	Gesundheitsselbsthilfe in NRW. Namen und Adressen. Düsseldorf, S.
I-REF	12 ff.
B-REF	SPD (24.Juni.96): Antwort der Bundesregierung auf die kleine Anfrage der
I-REF	SPD. Stärkung der Selbsthilfe und Ermöglichung der Partizipation im Rah-
I-REF	men einer neu orientierten Gesundheitspolitik. Drucksache 13/4970. Bonn.
B-REF	Stadt Münster. Der Oberstadtdirektor (Hg.) (1989): Billiger Jakob oder
I-REF	neue Chance? Dokumentation einer Fachtagung am 16.Juni 1989. Münster.
B-REF	Stark, Wolfgang (1996): Selbsthilfeförderung unter Kosten-Nutzen-Ge-
I-REF	sichtspunkten. In: Selbsthilfe 2000. ISAB-Schriftenreihe Nr. 42. Köln/
I-REF	Leipzig, S. 75 -103.
B-REF	Statistisches Bundesamt (1995): Statistisches Jahrbuch 1995 für die
I-REF	Bundesrepublik Deutschland. Stuttgart.
B-REF	Stein, Rosemarie (1992): " Selbsthilfe -das Wort gab's nicht vor der
I-REF	Wende " . In: DAG SHG e.V. (Hg.). selbsthilfegruppen nachrichten 1992.
I-REF	Gießen.
B-REF	Stiftung Mitarbeit (Hg.) (1993): Politik jenseits der Parteien. Reihe: Ar-
I-REF	beitshilfe für Selbsthilfe-und Bürgerinitiativen Nr. 12. Bonn.
B-REF	Stiftung Mitarbeit (Hg.) (1995): Engagement gegen soziale Not. Reihe: Ar-
I-REF	beitshilfen für Selbsthilfe-und Bürgerinitiativen Nr. 11. Bonn.
B-REF	Sylvester, Regina (1991): Nirgends ein Schlupfloch. Eine Generation ist
I-REF	plötzlich überflüssig geworden. In: Wochenpost 26. Sept. 1991, S. 1, 31 f.
B-REF	Teske, Irmgard/ Halfmann, Monika (o.J.): Warum Selbsthilfe, Bürgerenga-
I-REF	gement und wissenschaftliche Begleitung. In: Minsterium für Arbeit und
I-REF	Gesundheit Baden-Württemberg. (Hg.) Bürgerschaftliches Engagement
I-REF	Bd. 4.
B-REF	Thiel, Wolfgang (1988): Kontakt-und Informationsstellen: Anregung und
I-REF	Unterstützung für Selbsthilfegruppen. In: Deutsche Arbeitsgemeinschaft
I-REF	Selbsthilfegruppen e.V. (Hg.). selbsthilfegruppen nachrichten 1988.
I-REF	Gießen, S. 15 -17.
B-REF	Thiel, W. (1990): Sozialpolitik jenseits von Markt und Staat? In: Beitkopf,
I-REF	H./ Wohlfahrt, N. (Hg.). Erfahrungen beim Aufbau und der Entwicklung
I-REF	lokaler Selbsthilfegruppen-Kontaktstellen. Bielefeld, S. 188 -220.
B-REF	Thiel, W. (1995): Selbsthilfe-Unterstützungsstellen in der Bundesrepublik
I-REF	Deutschland 1994. Verbreitung, institutioneller Stellenwert, Trägerschaft
I-REF	und Personal -Daten und Trends. In: Deutsche Arbeitsgemeinschaft
I-REF	Selbsthilfegruppen e.V. (Hg.). selbsthilfegruppen nachrichten 1995.
I-REF	Gießen, S. 56 -63.
B-REF	Thiel, W. (Sept. 1996): 259 Selbsthilfe-Unterstützungsstellen in der
I-REF	Bundesrepublik Deutschland. Recherche ROTE ADRESSEN 1996/ 1997.
I-REF	In: NAKOS (Hg.). NAKOS-INFO. Nr. 48. Berlin, S. 12 -13.
B-REF	Till, Guido (1992): Die kommunale Förderung der Selbsthilfegruppen in
I-REF	Halle. In: NAKOS (Hg.) (1992). NAKOS-EXTRA Nr. 16. Selbsthilfe-För-
I-REF	derung: Wege und Aufgaben. Berlin, S. 8 ff.
B-REF	Tornow, Angelika (1994): Krisenintervention in Selbsthilfegruppen. In:
I-REF	Praxishandbuch für Selbsthilfekontaktstellen. ISAB-Schriftenreihe Nr. 17.
I-REF	4. Aufl. Köln/ Leipzig, S. 230 -233.
B-REF	Trojan, Alf et al. (1983): Gesundheitsselbsthilfegruppen. In: von Ferber,
I-REF	Christian/ Badura, B. (Hg.). Laienpotential, Patientenaktivierung und Ge-
I-REF	sundheitsselbsthilfe. Reihe Soziologie und Sozialpolitik Bd. 3. München/
I-REF	Wien, S. 9 ff.
B-REF	Trojan, A. (1986): Wissen ist Macht. Eigenständig durch Selbsthilfe in
I-REF	Gruppen. Frankfurt/ Main.
B-REF	Trojan, A. (1996): Was kann Selbsthilfe? Möglichkeiten und Grenzen von
I-REF	Selbsthilfe als Beitrag zur Weiterentwicklung des Sozialstaats. In: Selbst-
I-REF	hilfe 2000. ISAB-Schriftenreihe Nr. 42. Köln/ Leipzig, S. 202 -205.
B-REF	Ueltzhöffer, Jörg/ Ascheberg, Carsten (1995): Engagement in der
I-REF	Bürgergesellschaft. Die Geislingen Studie. Stuttgart.
B-REF	VdAK, Verband der Angestellten Krankenkassen (Hg.) (1993): Rah-
I-REF	menempfehlungen. Zusammenarbeit der Ersatzkassen und ihrer Verbände
I-REF	mit
I-REF	Selbsthilfegruppen,
I-REF	Selbsthilfeorganisationen
I-REF	und
I-REF	Selbsthilfekontaktstellen einschließlich einer finanziellen Förderung. o.O.,
I-REF	23.März.1993.
B-REF	von Appen, Ursula (1992): Von der staatlichen Organisation zur selbstor-
I-REF	ganisierten Gesellschaft. In: NAKOS (Hg.). NAKOS-EXTRA Nr. 15.
I-REF	DAG SHG Jahrestagung in Bad Freienwalde. 10. -12. Juni 1992. Berlin,
I-REF	S. 3 ff.
B-REF	von Ferber, Christian (1988): Gesundheitsselbsthilfe. Gesellschaft für
I-REF	Strahlen und Umweltforschung (GSF) (Hg.). München.
B-REF	von Ferber, C. (1993): Die Befunde des Bundesmodellprogrammes zur
I-REF	Selbsthilfeförderung in Städten und Kreisen. In: DAG SHG e.V. (Hg.)
I-REF	(1993): selbsthilfegruppen nachrichten 1993. Gießen, S. 59 -62.
B-REF	von Ferber, C. (1994): Erfahrungen und Perspektiven der Einführung des §
I-REF	20 Abs. 3a in das Gesundheitsstrukturgesetz. In: DAG SHG e.V. (Hg.)
I-REF	(1994). selbsthilfegruppen nachrichten 1994. Gießen, S. 59 -63.
B-REF	von Ferber, C. (1995): Die Krise als Chance nutzen. Zur Notwendigkeit ei-
I-REF	ner eindeutigen Profilierung der Selbsthilfeunterstützung. In: DAG SHG
I-REF	e.V. (Hg.) (1995): selbsthilfegruppen nachrichten 1995. Gießen, S. 51 -56.
B-REF	von Ferber, C. (März 1995): Entstehung, Funktion und Perspektiven der
I-REF	Selbsthilfebewegung. In: Praxishandbuch für Selbsthilfekontaktstellen.
I-REF	ISAB-Schriftenreihe Nr. 17. 4. Aufl. Köln/ Leipzig, S. XV -XXIX.
B-REF	von Ferber, C. (Aug. 1995): Reform der gesundheitlichen und sozialen
I-REF	Dienste. In: DGB, Deutscher Gewerkschaftsbund (Hg.). Soziale Sicherheit.
I-REF	Heft 8-9. Köln, S. 292 -297.
B-REF	von Ferber, C. (1996): Selbsthilfe und soziales Engagement in
I-REF	Deutschland -Die gesellschaftliche Bedeutung der Selbsthilfe. In:
I-REF	Selbsthilfe 2000. ISAB-Schriftenreihe Nr. 42. Köln/ Leipzig, S. 27 -38.
B-REF	von Ferber, C./ Braun, J. (1995): Kommunale Krise und die Gestaltung der
I-REF	Sozial-und Gesundheitsdienste. In: Kreyher, Volker/ Böhret, C. (Hg.). Ge-
I-REF	sellschaft im Übergang. Baden-Baden, S. 133 -146.
B-REF	Walther, Ursula/ Panek, Marion (1995): Information von
I-REF	Selbsthilfeinteressenten und Kontaktvermittlung an eine Selbsthilfegruppe.
I-REF	In: Praxishandbuch für Selbsthilfekontaktstellen. ISAB-Schriftenreihe Nr.
I-REF	17. 4. Aufl. Köln/ Leipzig, S. 185-190.
B-REF	Wendt, Wolf Rainer (1995): Professionelle Sozialarbeit und freiwilliges
I-REF	Bürgerengagement sind kein Widerspruch. In: Wohlfahrtswerk für Baden-
I-REF	Württemberg (Hg.). Blätter der Wohlfahrtspflege. 142. Jg. Heft 9.
I-REF	Stuttgart, S. 197 -200.
B-REF	Winkler, Gunnar (Hg.) (1990): Frauenreport '90. Berlin.
B-REF	Wissenschaftlicher Dienst des Deutschen Bundestages (Sept. 1995): Finan-
I-REF	zierung von Selbsthilfegruppen und Kontaktstellen durch die Krankenkas-
I-REF	sen, § 20 Abs 3a SGB V. 26. Sept. 1995/ Gi. Reg. Nr. WF VI -117/ 95.
I-REF	Bonn.
B-REF	Wohlfahrt, Norbert (Nov. 1994): Selbsthilfegruppen in Nordrhein-Westfa-
I-REF	len. Entwicklung -Unterstützung -Arbeitsformen. Vorabexemplar.
I-REF	Bochum.
B-REF	Wohlfahrt, N./ Breitkopf, Helmut (1995): Selbsthilfegruppen und Soziale
I-REF	Arbeit. Freiburg im Breisgau.
B-REF	Wohlfahrt, N. (1996): Politische Sozialplanung und administratives
I-REF	Budget-Management. Vortrag bei der DAG SHG Jahrestagung in
I-REF	Würzburg. Gießen.
B-REF	Wohlfahrtswerk für Baden-Württemberg (Hg.) (Sept. 1995): Blätter der
I-REF	Wohlfahrtspflege. Schwerpunktheft " Soziales Engagement " . 142. Jg. Heft
I-REF	9. Stuttgart.
