B-REF	Donges, Juergen; Eekhoff, Wolfgang; Möschel, Wernhard; Neumann, Manfred; Sievert, Olaf (2002). Mehr
I-REF	Eigenverantwortung und Wettbewerb im Gesundheitswesen. Schriftenreihe der Stiftung Marktwirtschaft,
I-REF	Bd. 39. Frankfurt. ISBN 3-89015-086-1 (http://www.insm.de/Downloads/PDF_-
I-REF	_Dateien/Publikationen_Kostenlose_Downloads/Stiftung_Marktwirtschaft/kk39.pdf).
B-REF	Dor, Avi; Encinosa, William (2004). Does Cost Sharing Affect Compliance? The Case of Prescription
I-REF	Drugs. Working Paper 10738, National Bureau of Economic Research, Cambridge
I-REF	(http://www.nber.org/papers/w10738).
B-REF	Dow, William (1997). Health Care Prices, Health and Labor Outcomes: Experimental Evidence, RAND
I-REF	(unveröffentlicht). WHO 1999, S. 10.
B-REF	Dow, William; Gertler, Paul; Schoeni, Robert; Strauss, John; Thomas, Duncan (2000). Health care prices,
I-REF	health and labor outcomes: Experimental evidence. RAND, Santa Monica (http://www-
I-REF	personal.umich.edu/~bschoeni/irms2.pdf).
B-REF	Downs, John; Clearfield, Michael; Weis, Stephen; Whitney, Edwin; Shapiro, Deborah; Beere, Polly; Lan-
I-REF	gendorfer, Alexandra; Stein, Evan; Kruyer, William; Gotto, Antonio Jr for the AFCAPS/TexCAPS Research
I-REF	Group (1998). Primary prevention of acute coronary events with lovastatin in men and women with average
I-REF	cholesterol levels: results of AFCAPS/TexCAPS. Air Force/Texas coronary atherosclerosis prevention
I-REF	study. JAMA 279 (20), S. 1615–22 (http://jama.ama-assn.org/cgi/reprint/279/20/1615).
B-REF	Drèze, Jacques (2001). Loss reduction and implicit deductibles in Medical Insurance. Université Catholique,
I-REF	Louvain (http://www.core.ucl.ac.be/services/psfiles/dp02/dp2002-5).
B-REF	Drummond, Michael; Jönsson, Bengt (2003). Moving Beyond the Drug Budget Silo Mentality in Europe.
I-REF	Value in Health 6 (s1), S. S74-S77 (http://www.blackwell-synergy.com/doi/pdf/10.1046/j.1524-
I-REF	4733.6.s1.8.x).
B-REF	Dührssen, Annemarie; Jorswiek, Eberhard (1965). Eine empirisch-statistische Untersuchung zur Leistungs-
I-REF	fähigkeit psychoanalytischer Behandlung (An empirical and statistical inquiry into the therapeutic potential
I-REF	of psychoanalytic treatment) Der Nervenarzt 36 (4), S. 166–169 [Nachdruck in Zsch psychosom Med 44, S.
I-REF	311-318].
B-REF	Dunn, Jeffrey; Cannon, Eric; Mitchell, Matthew; Curtiss, Frederic (2006). Utilization and drug cost out-
I-REF	comes of a step-therapy edit for generic antidepressants in an HMO in an integrated health system. J Manag
I-REF	Care Pharm 12 (4) S. 294-302 (http://www.amcp.org/data/jmcp/May06_Journal.pdf).
B-REF	Dustan, Harriet; Caplan, Louis; Curry, Charles; de Leon, Antonio; Douglas, Frank; Frishman, William; Hill,
I-REF	Martha; Washington, Reginald; Steigerwalt, Susan; Shulman, Neil (1992). Report of the Task Force on the
I-REF	Availability of Cardiovascular Drugs to the Medically Indigent. Circ 85 (2), S. 849–860
I-REF	(http://circ.ahajournals.org/cgi/reprint/85/2/849).
B-REF	Eichner, Matthew (1998). The Demand for Medical Care: What People Pay does Matter. Am Econ Rev 88
I-REF	(2), S. 117-121 (http://links.jstor.org/sici?sici=0002-
I-REF	8282%28199805%2988%3A2%3C117%3ATDFMCW%3E2.0.CO%3B2-0).
B-REF	Eisenberg; John; Power, Elaine (2000). Transforming Insurance Coverage Into Quality Health Care. Voltage
I-REF	Drops From Potential to Delivered Quality. JAMA 284 (16), S. 2100-2107. (http://jama.ama-
I-REF	assn.org/cgi/reprint/284/16/2100).
B-REF	Elliott, Catherine (1991). Implications of Uncollectibles for Hospitalization Coinsurance Rates. J Risk Insur
I-REF	58 (4), S. 616-641+644-645 (http://links.jstor.org/sici?sici=0022-
I-REF	4367%28199112%2958%3A4%3C616%3AIOUFHC%3E2.0.CO%3B2-7).
B-REF	Elliott, Rachel; Majumdar, Sumit; Gillick, Muriel; Soumerai, Stephen (2005). Medicare Drug Benefit:
I-REF	Benefits and Consequences for the Poor and the Disabled. N Engl J Med 353 (26), S. 2739-2741
I-REF	(http://content.nejm.org/cgi/reprint/353/26/2739.pdf).
B-REF	Elliott, Paul; Shaddick, Gavin; Wakefield, Jonathan; de Hoogh, Cornelis; Briggs, David (2007). Long-term
I-REF	associations of outdoor air pollution with mortality in Great Britain. Thorax 62 (12), S. 1088-1094
I-REF	(http://thorax.bmj.com/cgi/content/full/62/12/1088).
B-REF	Ellis, Jeffrey; Erickson, Steven; Stevenson, James; Bernstein, Steven; Stiles, Renee; Fendrick, Mark (2004).
I-REF	Suboptimal Statin Adherence and Discontinuation in Primary and Secondary Prevention Populations Should
I-REF	We Target Patients with the Most to Gain? J Gen Int Med 19 (6), S. 638-645 (http://www.blackwell-
I-REF	synergy.com/doi/pdf/10.1111/j.1525-1497.2004.30516.x).
B-REF	Ellis, Randall (1986). Rational Behavior in the Presence of Coverage Ceilings and Deductibles. RAND J
I-REF	Econ 17 (2), S. 158-175 (http://links.jstor.org/sici?sici=0741-
I-REF	6261%28198622%2917%3A2%3C158%3ARBITPO%3E2.0.CO%3B2-9).
B-REF	Ellis, Randall; McGuire, Thomas (1986). Provider behavior under prospective reimbursement: Cost sharing
I-REF	and supply. J H Econ 5 (2), S. 129-151.
B-REF	Elofsson, Stig; Unden, Anna-Lena; Krakau, Ingvar. (1998). Patient charges – A Hindrance to Financially
I-REF	and Psicosocially Disadvantaged Groups Seeking Care. Soc Sc Med 46 (10), S. 1375-1380.
B-REF	Ensor, Tim; Duran-Moreno, Antonio (2002). Corruption as a challenge to effective regulation in the health
I-REF	sector. Saltman, Busse, Mossialos 2002, S. 106-124 (http://www.who.dk/document/OBS/REBC05.pdf).
B-REF	Enthoven, Alain (2004). Perspective: Market Forces And Efficient Health Care Systems. H Aff 23 (2), S.
I-REF	25-27 (http://content.healthaffairs.org/cgi/reprint/23/2/25).
B-REF	Entwistle, Vikki (2004).Trust and shared decision-making: an emerging research agenda. H Expect 7 (4), S.
I-REF	271–273 (http://www.blackwell-synergy.com/doi/full/10.1111/j.1369-7625.2004.00304.x).
B-REF	Erlinger, Rainer (2006). Unärztliche Käuflichkeit. Heil- oder Marktkräfte? Das Gesundheitswesen ohne
I-REF	Halt. Süddeutsche Zeitung 244, 23.10.2006.
B-REF	Ernst, Michael; Kelly, Michael; Hoehns, James; Swegle, John; Buys, Lucinda; Logemann, Craig; Ford, Ju-
I-REF	lie; Kautzman, Holli; Sorofman, Bernard; Pretorius, Richard (2000). Prescription Medication Costs. A Study
I-REF	of Physician Familiarity. Fam Med 9, S. 1002-1007 (http://archfami.ama-assn.org/cgi/reprint/9/10/1002).
B-REF	Esposito, Domenico (2002). You Get What you Copay For. The Influence of Patient Copayment on the De-
I-REF	mand for Drugs within a Therpeutic Class: The Case of Statins. Universität Kalifornien, Santa Barbara
I-REF	(http://www.econ.ucsb.edu/papers/wp16-021.pdf).
B-REF	Ettelt, Stefanie; Nolte, Ellen; Mays, Nicholas; Thomson, Sarah; McKee, Martin; and the International
I-REF	Healthcare Comparisons Network (2006). Policy brief. Health care outside hospital. Accessing generalist
I-REF	and specialist care in eight countries. European Observatory on Health Systems and Policies/World Health
I-REF	Organization, Copenhagen (http://www.euro.who.int/Document/E89259.pdf).
B-REF	Evans, Robert; Barer, Morris; Stoddart, Greg (1993a). The truth about user fees. Policy Options 14 (8), S. 4-
I-REF	9.
B-REF	Evans, Robert; Barer, Morris; Stoddart, Greg; Bhatia, Vandha (1993b). Who are the Zombie Masters, and
I-REF	what do they want? Centre for Health Services and Policy Research, University of British Columbia. HPRU,
I-REF	93. 13D. Calgary (http://www.chspr.ubc.ca//hpru/pdf/hpru93-13D.pdf).
B-REF	Evans, Robert; Barer, Morris; Stoddart, Greg; Bhatia, Vandha (1993c). It’s not the Money, it’s the Principle:
I-REF	Why User Charges for some services and not Others? Centre for Health Services and Policy Research, Uni-
I-REF	versity of British Columbia. HPRU, 93. 16D. Calgary (http://www.chspr.ubc.ca//hpru/pdf/hpru93-16D.pdf).
B-REF	Evans, Robert; Barer, Morris; Stoddart, Greg (1993d). Charging Peter to Pay Paul: Accounting for the Fi-
I-REF	nancial Effects of User Charges. Centre for Health Services and Policy Research, University of British Co-
I-REF	lumbia. HPRU, 93. 17D. Calgary (http://www.chspr.ubc.ca//hpru/pdf/hpru93-17D.pdf).
B-REF	Evans, Robert; Barer, Morris; Lewis, Steven; Rachlis, Michael; Stoddart, Greg (1995). User fees for Health
I-REF	Care: Why a Bad Idea Keeps Coming Back (Or, What’s Health Got to Do With It?). Can J Aging 14 (2), S.
I-REF	360-390.
B-REF	Evans, Robert; Barer, Morris; Lewis, Steven; Rachlis, Michael; Stoddart, Greg (2000). Private Highway,
I-REF	One-Way-Street: The Deklein and Fall of Canadian Medicare? University of British Columbia, Calgary
I-REF	(http://www.chspr.ubc.ca//hpru/pdf/hpru00-3D.pdf).
B-REF	Evans, Robert (1997). Going for the Gold: The Redistributive Agenda behind Market-Based Health Care
I-REF	Reform. J H Polit Pol Law 22 (2), S. 427-465 (http://jhppl.dukejournals.org/cgi/reprint/22/2/427;
I-REF	http://web.ebscohost.com/ehost/pdf?vid=3&hid=117&sid=b703f69b-1851-4b45-892a-
I-REF	d3bc2e69e4b9%40sessionmgr9).
B-REF	Evans, Robert (2000). Canada. Reconsidering the Role of Competition in Health Care Markets. J H Polit Pol
I-REF	Law 25 (5), S. 889-897 (http://jhppl.dukejournals.org/cgi/reprint/25/5/889;
I-REF	http://muse.jhu.edu/journals/journal_of_health_politics_policy_and_law/v025/25.5evans.pdf;
I-REF	http://web.ebscohost.com/ehost/pdf?vid=3&hid=113&sid=b703f69b-1851-4b45-892a-
I-REF	d3bc2e69e4b9%40sessionmgr9).
B-REF	Evans, Robert (2002). Raising the Money: Options, Consequences, and Objectives for Financing Health
I-REF	Care in Canada. University of British Columbia, Commission on the Future of Health Care in Canada, Dis-
I-REF	cussion Paper No 27, ISBN 0-662-32791-8 (http://collection.nlc-bnc.ca/100/200/301/pco-bcp/commissions-
I-REF	ef/future_health_care-ef/discussion_paper-e/no27/27_e.pdf).
B-REF	Fahs, Marianne (1992). Physician response to the United Mine Worker’s cost sharing program: the otherside
I-REF	of the coin. H Serv Res 27 (1), S. 25-45
I-REF	(http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1069862&blobtype=pdf;;
I-REF	http://www.encyclopedia.com/doc/1G1-12414799.html).
B-REF	Fairman, Kathleen; Motheral, Brenda; Teitelbaum, Fred (2001). Effects of Employee Salary and Chronic
I-REF	Disease on Response to a Drug Co-Payment Increase. Office of Research and Development, Tucson
I-REF	(http://www.express-
I-REF	scripts.com/ourcompany/news/outcomesresearch/onlinepublications/studyfolder4/copaymentIncrease.pdf).
B-REF	Kathleen Fairman, Brenda Motheral Rochelle Henderson, (2003). Retrospective, long-term follow-up study
I-REF	of the effect of a three-tier prescription drug copayment system on pharmaceutical and other medical utiliza-
I-REF	tion and costs. Clin Ther 25 (12), S. 3147-3161.
B-REF	Families USA (2001). Research Shows the Negativ Impact of Out-of-Pocket Costs on Low-Income People.
I-REF	The Voice for Health Care Consumers, Washington DC (www.familiesusa.org/site/
I-REF	DocServer/6_Cost_sharing.pdf?docID=584).
B-REF	Families USA (2003a). State Budget Cuts: Increased Premiums and Cost-Sharing. The Voice for Health
I-REF	Care Consumers, Washington DC (www.familiesusa.org/site/DocServer/
I-REF	4a_IncreasedCostSharing.pdf?docID=616).
B-REF	Families USA (2003b). Prescription Drug Cost-Sharing and Low-Income People: Five Good Reasons to
I-REF	Keep It Minimal. Health Policy Memo, Washington DC
I-REF	(http://www.familiesusa.org/assets/pdfs/Rx_Cost_Sharing9d2b.pdf).
B-REF	Farmer, Andrew; Wade, Alisha; Goyder, Elizabeth; Yudkin, Patricia; French, David; Craven, Anthea;
I-REF	Holman, Rury; Kinmonth, Ann-Louise; Andrew, Neil (2007). Impact of self monitoring of blood glucose in
I-REF	the management of patients with non-insulin treated diabetes: open parallel group randomised trial. BMJ
I-REF	335 (7611), S. 132-139 (http://www.bmj.com/cgi/reprint/335/7611/132).
B-REF	Federman, Alex; Adams, Alyce; Ross-Degnan, Dennis; Soumerai, Stephen; Ayanian, John (2001). Supple-
I-REF	mental Insurance and Use of Effective Cardiovascular Drugs Among Elderly Medicare Beneficiaries with
I-REF	Coronary Heart Disease. JAMA 286 (14), S. 1732-1739 (http://jama.ama-assn.org/cgi/reprint/286/14/1732).
B-REF	Federman, Alex (2004). Don’tAsk, Don’t Tell. The Status of Doctor-Patient Communication About Health
I-REF	Care Costs. Arch Int Med 164 (16), S. 1723-1724 (http://archinte.ama-
I-REF	assn.org/cgi/content/full/164/16/1723).
B-REF	Federman, Alex; Vladeck, Bruce; Siu Albert (2005). Avoidance Of Health Care Services Because Of Cost:
I-REF	Impact Of The Medicare Savings Program. H Aff 24 (1), S. 263-270
I-REF	(http://content.healthaffairs.org/cgi/reprint/24/1/263).
B-REF	Federman, Alex; Halm, Ethan; Zhu, Carolyn; Hochman, Tsivia; Siu, Albert (2006). Association of Income
I-REF	and Prescription Drug Coverage With Generic Medication Use Among Older Adults With Hypertension. Am
I-REF	J Manag Care 12 (10), S. 611-618 (http://www.ajmc.com/files/articlefiles/AJMC_Federman_611to619.pdf).
B-REF	Felder, Stefan; Werblow, Andreas (2001). Der Einfluss von Zuzahlungen auf die Nachfrage nach medizini-
I-REF	schen Leistungen: Empirische Evidenz aus der Schweiz. Gesundheitswesen 63, A74.
B-REF	Felder, Stefan; Werblow, Andreas (2006). Anreizwirkungen wählbarer Selbstbehalte. Das Selbstbehaltmo-
I-REF	dell der Techniker Krankenkasse. Nomos-Verlagsgesellschaft, Baden Baden.
B-REF	Feldman, Roger; Sloan, Frank (1989). Peply from Feldman and Sloan. J H Polit Pol Law 14 (3), S. 621-625
I-REF	(http://jhppl.dukejournals.org/cgi/reprint/14/3/621).
B-REF	Feldman, Roger; Dowd, Bryan (1991). A New Estimate of the Welfare Loss of Excess Health Insurance.
I-REF	Am Econ Rev 81 (1), S. 297-301 (http://links.jstor.org/sici?sici=0002-
I-REF	8282%28199103%2981%3A1%3C297%3AANEOTW%3E2.0.CO%3B2-E).
B-REF	Feldman, Roger; Morrisey, M. (1990). Health Economics: A Report on the Field. J H Polit Pol Law 15 (3),
I-REF	S. 627-646 (http://jhppl.dukejournals.org/cgi/reprint/15/3/627; ).
B-REF	Feldstein, Martin (1970). The Rising Price of Physician's Services. Rev Econ Stat 52 (2), S. 121-133
I-REF	(http://links.jstor.org/sici?sici=0034-
I-REF	6535%28197005%2952%3A2%3C121%3ATRPOPS%3E2.0.CO%3B2-S).
B-REF	Feldstein, Martin (1973). The Welfare Loss of Excess Health Insurance. J Pol Econ 81 (2, Part 1), S. 251-
I-REF	280 (http://links.jstor.org/sici?sici=0022-
I-REF	3808%28197303%2F04%2981%3A2%3C251%3ATWLOEH%3E2.0.CO%3B2-1).
B-REF	Fendrick, Mark; Smith, Dean; Chernew, Michael; Shah, Sonali (2001). A Benefit-Based Copay for Prescrip-
I-REF	tion Drugs: Patient Contribution Based on Total Benefits, Not Drug Acquisition Cost. Am J Man Care 7 (9),
I-REF	S. 861-867 (http://www.ajmc.com/files/articlefiles/AJMC2001sepFendrick861_867.pdf).
B-REF	Fendrick, Mark; Chernew, Michael (2006). Value-based Insurance Design: A“Clinically Sensitive” Ap-
I-REF	proach to Preserve Quality of Care and Contain Costs. Am J Manag Care 12 (1), S. 18-20
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC_06janFendrickEdit18to20.pdf).
B-REF	Fendrick, Mark; Chernew, Michael (2007). “Fiscally Responsible, Clinically Sensitive” Cost Sharing: Con-
I-REF	tain Costs While Preserving Quality. Am J Man Care 13 (6, Part 2), S. 325-327
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC_07junPrt2FendrickIntro325.pdf).
B-REF	Fink, Ulf (2002). Gesundheitsreform 2003. Nomos Verlagsgesellschaft, Baden-Baden.
B-REF	Finkelstein, Amy (2004). The Aggregate Effects of Health Insurance: Evidence from the Introduction of
I-REF	Medicare. Harvard University and NBER (www2.gsb.columbia.edu/divisions/ fi-
I-REF	nance/seminars/micro/fall_04/Finkelstein.pdf).
B-REF	Finkelstein, Joel (2004). Firms embrace cost-sharing; sick pay most. Government & Medicine. AMNews
I-REF	Jan. 2004 (http://www.ama-assn.org/amednews/2004/01/12/gvsc0112.htm).
B-REF	Finkelstein, Murray; Jerrett, Michael; DeLuca, Patrick; Finkelstein, Norm; Verma, Dave; Chapman, Ken-
I-REF	neth; Sears, Malcolm (2003). Relation between income, air pollution and mortality: a cohort study. CMAJ
I-REF	169 (5), S. 397-402 (http://www.cmaj.ca/cgi/reprint/169/5/397).
B-REF	Fischer, Pamela; Strobino, Donna; Pinckney, Carole (1984). Utilization of child health clinics following in-
I-REF	troduction of a copayment. Am J Pub H 74 (12), S. 1401–1403
I-REF	(http://www.ajph.org/cgi/reprint/74/12/1401).
B-REF	Fortess, Eric; Stephen Soumerai, Thomas McLaughlin, Ross-Degnan, Dennis (2001). Utilization of Essen-
I-REF	tial Medications by Vulnerable Older People After a Drug Benefit Cap: Importance of Mental Disorders,
I-REF	Chronic Pain, and Practice Setting. J Am Geriatr Soc 49 (6), S. 793-797 (http://www.blackwell-
I-REF	synergy.com/doi/pdf/10.1046/j.1532-5415.2001.49158.x).
B-REF	Foxman, Betsy; Valdez, Robert; Lohr, Kathleen, Goldberg, George; Newhouse, Joseph; Brook, Robert
I-REF	(1987). The Effect Of Cost Sharing On The Use Of Antibiotics In Ambulatory Care: Results From A Popu-
I-REF	lation-Based Randomized Controlled Trial. J Chron Dis 40 (5), S. 429-439.
B-REF	Frank, Richard (2001). Prescription Drug Prices: Why Do Some Pay More Than Others? H Aff 20 (2), S.
I-REF	115-128 (http://content.healthaffairs.org/cgi/reprint/20/2/115.pdf).
B-REF	Fraser-Institute (1999). The Empirical Evidence. Vancouver
I-REF	(http://oldfraser.lexi.net/publications/critical_issues/1998/msa/evidence.html)
B-REF	Fraser-Institute (2002). Which Countries Other than Canada Don’t have CostSharing? A Look at Co-
I-REF	insurance and Co-payments. Canadian Health Care Aug. 2002, S. 14-21
I-REF	(http://www.fraserinstitute.ca/admin/books/chapterfiles/Part%202-pages14-21.pdf).
B-REF	Freiman, Mark (1984). Cost Sharing Lessons from the Private Sector. H Aff 3 (4), S. 85-93
I-REF	(http://content.healthaffairs.org/cgi/reprint/3/4/85.pdf).
B-REF	French, Eric; Bailey Jones, John (2004). On the Distribution and Dynamics of Health Care Costs. J Appl
I-REF	Econometrics 19 (6), S. 705-721 (http://www3.interscience.wiley.com/cgi-
I-REF	bin/fulltext/109799428/PDFSTART; http://qed.econ.queensu.ca/jae/2004-v19.6/french-jones/;
I-REF	www.albany.edu/~jbjones/healc32.pdf).
B-REF	Frerich, Johannes; Frey, Matzin (1996). Handbuch der Geschichte der Sozialpolitik in Deutschland Bd. 1, 2.
I-REF	Aufl., Oldenbourg Wissenschaftsverlag, München. (S. 208).
B-REF	Fuchs, Victor; Hahn, Jim (1990). How does Canada do it? A comparison of expenditures for physicians’
I-REF	services in the United States and Canada. N Engl J Med 323 (13), S. 884-890
I-REF	(http://content.nejm.org/cgi/content/abstract/323/13/884).
B-REF	Fuchs, Victor (1996). Economics, Values and Health Care Reform. Am Econ Rev 86 (1), S. 1-23
I-REF	(http://links.jstor.org/sici?sici=0002-8282%28199603%2986%3A1%3C1%3AEVAHCR%3E2.0.CO%3B2-
I-REF	L).
B-REF	Fuchs, Victor (2002). What’s ahead for Health Insurance in the United States? N Engl J Med 346 (23), S.
I-REF	1822-1824 (http://content.nejm.org/cgi/reprint/346/23/1822.pdf).
B-REF	Gabel, Jon; Lo Sasso, Anthony; Rice Thomas (2002a). Consumer-Driven Health Plans: Are They More
I-REF	Than Talk Now? H Aff, Web Excl, S. w2 395-W407
I-REF	(http://content.healthaffairs.org/cgi/reprint/hlthaff.w2.395v1).
B-REF	Gabel, Jon; Levitt, Larry; Holve, Erin; Pickreign, Jeremy; Whitmore, Heidi; Dhont, Kelley; Hawkins,
I-REF	Samantha; Rowland, Diane (2002b). Jobbased health benefits in 2002: some important trends. H Aff 21 (5),
I-REF	S. 143-151 (http://content.healthaffairs.org/cgi/reprint/21/5/143).
B-REF	Gabel, Jon; Claxton, Gary; Holve, Erin; Pickreign, Jeremy; Whitmore, Heidi; Dhont, Kelley; Hawkins,
I-REF	Samantha; Rowland, Diane (2003). Health Benefits In 2003: Premiums Reach Thirteen-Year High As Em-
I-REF	ployers Adopt New Forms of Cost Sharing. H Aff 22 (5), S. 117-126
I-REF	(http://content.healthaffairs.org/cgi/reprint/22/5/117).
B-REF	Galbraith, Alison; Wong, Sabrina; Kim, Sue; Newacheck, Paul (2005). Out-of-pocket financial burden for
I-REF	low-income families with children: socioeconomic disparities and effects of insurance. H Serv Res 40 (6), S.
I-REF	1722-1736 (http://www.blackwell-synergy.com/doi/pdf/10.1111/j.1475-6773.2005.00421.x;
I-REF	http://www.findarticles.com/p/articles/mi_m4149/is_6_40/ai_n16015023).
B-REF	Garber, Alan (2004). Cost-Effectiveness And Evidence Evaluation As Criteria For Coverage Policy. H Aff –
I-REF	Web Excl, S. w4 284-296 (http://content.healthaffairs.org/cgi/reprint/hlthaff.w4.284v1).
B-REF	Garfield, Sarah; Smith, Felicity; Francis, Sally-Anne; Chalmers, Colin (2007). Can patients’ preferences for
I-REF	involvement in decision-making regarding the use of medicines be predicted? Pat Educ Counsel 66 (3) 361–
I-REF	367.
B-REF	Garrison, Lou; Towse, Adrian (2003). The Drug Budget Silo Mentality in Europe: An Overview. Value in
I-REF	Health 6 (s1), S. S1-S9 (http://www.blackwell-synergy.com/doi/pdf/10.1046/j.1524-4733.6.s1.1.x).
B-REF	Gaynor, Martin; Li, Jian; Vogt, William (2005a). Is Drug coverage A Free Lunch? Cross-price Elasticities
I-REF	and the Design of Prescription Drug Benefits. PERC Applied Microeconomics, Department of Economics,
I-REF	Texas A&M University, College Station
I-REF	(http://econweb.tamu.edu/workshops/PERC%20Applied%20Microeconomics/William%20B.%20Vogt.pdf).
B-REF	Gaynor, Martin; Li, Jian; Vogt, William (2005b). Is Drug coverage A Free Lunch?: Cross-price Elasticities
I-REF	and the Design of Prescription Drug Benefits. Working Paper 12758, National Bureau of Economic Re-
I-REF	search, Cambridge (http://www.nber.org/papers/w12758).
B-REF	Gebhardt, Birte (2005). Zwischen Steuerungswirkung und Sozialverträglichkeit – eine Zwischenbilanz zur
I-REF	Praxisgebühr aus Sicht der Versicherten. In: Boecken, Jan; Braun, Bernard; Schnee, Melanie; Amhof, Ro-
I-REF	bert (Hrsg.). Gesundheitsmonitor 2005. Die ambulante Versorgung aus Sicht von Bevölkerung und Ärzte-
I-REF	schaft. Verlag Bertelsmann Stiftung, Gütersloh, S. 11-31.
B-REF	Gehring, Ulrike; Heinrich, Joachim; Kramer, Ursula; Grote, Veit; Hochadel, Matthias; Sugiri, Dorothea;
I-REF	Kraft, Martin; Rauchfuss, Knut; Eberwein, Hans-Georg; Wichmann, Hans-Erich (2006). Long-Term Expo-
I-REF	sure to Ambient Air Pollution and Cardiopulmonary Mortality in Women. Epidemiology 17 (5), S. 545-551.
B-REF	Geißler, Ulich (1980). Erfahrungen mit der Selbstbeteiligung in der gesetzlichen Krankenversicherung in
I-REF	der Bundesrepublik Deutschland. Selbstbeteiligung im Gesundheitswesen. In: Internationale Gesellschaft für
I-REF	Gesundheitsökonomie, S. 37–57.
B-REF	Gemmill, Marin; Costa-Font, Joan; McGuire, Alistair (2007). In search of a corrected prescription drug
I-REF	Elasticity estimate: a meta-regression approach. H Econ 16 (6), S. 627-643
I-REF	(http://www3.interscience.wiley.com/cgi-bin/fulltext/114069729/PDFSTART).
B-REF	Geoffard, Pierre-Yves (2000). Dépenses de santé: l’hypothèse d’ „aléa moral“. Économie et Prévision 142,
I-REF	S. 123-135. ISSN 02494744.
B-REF	Gericke, Christian; Wismar, Matthias; Busse, Reinhard (2003). Cost-sharing in the German Health Care
I-REF	System. Department of Health Care Management. Technische Universität Berlin/European Observatory on
I-REF	Health Care Systems. Berlin (http://www.ww.tu-berlin.de/diskussionspapiere/2004/dp04-2004.pdf).
B-REF	Gericke, Christian; Wismar, Matthias; Busse, Reinhard (2004). Finanzielle Selbstbeteiligung der Patienten
I-REF	in Deutschland – Kaum empirische Evidenz. Gesundheitswesen 66 (8/9), (Abstract: http://www.thieme-
I-REF	connect.de/ejournals/abstract/gesu/doi/10.1055/s-2004-833802).
B-REF	Gerken, Lüder; Raddatz, Guido (2002). Deutschland im Reformstau. 3 Maßnahmenkataloge der Stiftung
I-REF	Marktwirtschaft. Argumente zu Marktwirtschaft und Politik 69, Stiftung Marktwirtschaft, Berlin
I-REF	(http://www.insm.de/Downloads/PDF_-
I-REF	_Dateien/Publikationen_Kostenlose_Downloads/Stiftung_Marktwirtschaft/argument69.pdf).
B-REF	Gerlinger, Thomas (2002). Gesundheitspolitik unter SPD und Bündnis 90/Die Grünen – eine Zwischenbi-
I-REF	lanz zu Beginn der 2. Legislaturperiode. Jahrbuch für Kritische Medizin, Bd. 37, Berlin. S. 119-147.
B-REF	Gerlinger, Thomas (2003). Verlagern statt Sparen. Die Folgen der Schweizer Gesundheitsreform von 1996.
I-REF	WZB-Mitteilungen 101, Berlin, S. 11-16.
B-REF	Gerlinger, Thomas (2003). Besserung in Sicht? Anmerkungen zur Gesundheitsreform 2003. WZB-
I-REF	Mitteilungen 101, Berlin (http://www.wz-berlin.de/publikation/pdf/wm101/7.pdf).
B-REF	Gerlinger, Thomas (2003). Das Schweizer Modell der Krankenversicherung. Zu den Auswirkungen der Re-
I-REF	form von 1996. Wissenschaftszentrum Berlin, WZB Papers 2003-301, ISSN 0948 048X (http://skylla.wz-
I-REF	berlin.de/pdf/2003/i03-301.pdf).
B-REF	Gibson, Teresa; McLaughlin, Catherine; Smith, Dean (2001). Cost-Sharing for Prescription Drugs. JAMA
I-REF	285 (18), S. 2328 (http://jama.ama-assn.org/cgi/reprint/285/18/2328).
B-REF	Gibson, Teresa; McLaughlin, Catherine; Smith, Dean (2005a). A Copayment Increase for Prescription
I-REF	Drugs: The Long-Term and Short-Term Effects on Use and Expenditures. Inquiry 42 (3), S. 293–310
I-REF	(http://www.inquiryjournalonline.org/inqronline/?request=acl-login&request_type=get-pdf&file=i0046-
I-REF	9580-042-03-0293.pdf).
B-REF	Gibson, Teresa; Ozminkowski, Ronald; Goetzel, Ron (2005b). The Effects of Prescription Drug Cost Shar-
I-REF	ing: A Review of the Evidence. Am J Manag Care 11 (11), S. 730-740
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC05Nov_Gibson730to740.pdf;
I-REF	http://www.ajmc.com/Article.cfm?Menu=1&ID=3027).
B-REF	Gibson, Teresa; Mark, Tami; McGuigan, Kimberly; Axelsen, Kirsten; Wang, Shaohung (2006a). The Ef-
I-REF	fects of Prescription Drug Copayments on Statin Adherence. Am J Manag Care 12 (9), S. 509-517
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC_06sepGibson509to517.pdf).
B-REF	Gibson, Teresa; Tami, Mark; Axelsen, Kirsten; Baser, Onur; Rublee, Dale; McGuigan, Kimberly (2006b).
I-REF	Impact of statin copayments on adherence and medical care utilization and expenditures, Am J Manag Care
I-REF	12 (12 Spec. Issue), S. SP11–SP19
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC_06DecspeclGibsonSP11.pdf).
B-REF	Gilman, Boyd; Kautter, John (2007). Consumer Response to Dual Incentives Under Multitiered Prescription
I-REF	Drug Formularies. Am J Man Care 13 (6, Part 2), S. 353-359
